timestamp,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_acc,j2_acc,j3_acc,j4_acc,j5_acc,j6_acc,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
153.581,-0.8379491310541818,-0.6612735226447293,-0.7673021649034641,0.25033976690176285,3.4607683691113458,-0.31325391278202375,0.0017828924571910278,0.04171842847069743,0.00044996314955283306,-0.0015184514842709607,0.0012883164984599947,-0.00016614795152879863,0.09807141143094442,-0.04029512080599035,-0.0007025851781534427,-0.005309725324514528,0.005590691166593403,-0.00033069569501313167,0.0,0.0,0.0,0.0,0.0,0.0
153.601,-0.8393973677609399,-0.6611532058304062,-0.7693021660751667,0.25004933405275676,3.4599577374664827,-0.3132361244814579,0.0015797897410542274,0.04157480352110538,0.0004487917930693225,-0.0015246065210529902,0.001289852304693239,-0.0001663361568218294,-0.010155135806834824,-0.007181247479598616,-5.8567824175498895e-05,-0.0003077518391013203,7.67903116621717e-05,-9.410264651533344e-06,0.0,0.0,0.0,0.0,0.0,0.0
153.621,-0.8408453697010518,-0.6610327847392585,-0.7713021634578361,0.24975887391836604,3.4591471280939956,-0.31321834090567613,0.0016112123195477735,0.0415354316975082,0.00045141026033192894,-0.001558048105027278,0.0013136598853224941,-0.00017124852429555026,0.0015711289246765046,-0.0019685911798579874,0.0001309233631302555,-0.0016720791987135297,0.001190379031462152,-0.0002456183736859178,0.0,0.0,0.0,0.0,0.0,0.0
153.641,-0.8422930740231802,-0.6609121791358112,-0.7733021647495821,0.24946847861393895,3.458336472069787,-0.31320054826968935,0.0019406698852545055,0.04168062408775116,0.00045011803707675074,-0.0015266587964462633,0.0012908168474843817,-0.00016710163072732043,0.01647287828535158,0.007259619512154519,-6.461116275896842e-05,0.001569465429052159,-0.0011421518919066617,0.00020734467841168041,0.0,0.0,0.0,0.0,0.0,0.0
153.661,-0.8437413086216177,-0.6607918421485492,-0.7753021658249795,0.24917804629093165,3.4575258402505686,-0.3131827599599948,0.001739701050293623,0.041557173419245926,0.0004490429682431768,-0.001532287955592182,0.0012921780509479374,-0.00016728065361606287,-0.010048441748038983,-0.0061725334252585645,-5.3753441678669724e-05,-0.00028145795729579183,6.806017317775283e-05,-8.951144437117504e-06,0.0,0.0,0.0,0.0,0.0,0.0
153.681,-0.845189478519754,-0.6606715264312197,-0.7773021667710065,0.24888761384330937,3.456715208399766,-0.31316497310946545,0.001603253117039358,0.041412434044433365,0.0004480968844427502,-0.0015380411020523219,0.0012935075918441652,-0.00016891999948319414,-0.006822396662709756,-0.007236968740624339,-4.730419002130582e-05,-0.0002876573230068457,6.647704481135422e-05,-8.196729335652157e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.701,-0.8466370799649843,-0.6605529580415914,-0.7793022038766679,0.2485971782325267,3.455904550414967,-0.3131471619319095,0.0020336533762998245,0.03952055930220142,0.00041098361412184037,-0.0015469562462546438,0.0012686991255681408,-0.00014623008561482492,0.021520012963042894,-0.09459373711168324,-0.0018556635160471792,-0.0004457572101165016,-0.0012404233138023472,0.0011344956934194925,0.0,0.0,0.0,0.0,0.0,0.0
153.721,-0.8480852796304745,-0.6604304938622092,-0.7813021672397031,0.24830675950034564,3.4550939416398747,-0.3131293963132915,0.0018694537702786847,0.04152413892505649,0.00044762781419118575,-0.0015389998143639297,0.0012931093798281075,-0.0001691019053986706,-0.00820998030105279,0.10017898114270232,0.0018322100034663315,0.0003978215945355015,0.0012205127129977103,-0.0011435909891916985,0.0,0.0,0.0,0.0,0.0,0.0
153.741,-0.849533733917113,-0.6603102055089427,-0.7833021668968723,0.2480163288416355,3.454283312029534,-0.31311160685065076,0.0014486836633874872,0.041352059272014484,0.00044797252797795784,-0.0015429631875307562,0.0012966829160811768,-0.0001681260939908058,-0.02103850534454911,-0.008603982652095997,1.72356893385956e-05,-0.0001981686583412231,0.00017867681265337266,4.8790570393214566e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.761,-0.8509795915262259,-0.6601793909112961,-0.7853020450366461,0.24772583641471524,3.453472752159806,-0.31309385067884055,0.0036461255529904946,0.05170652817920554,0.0005698419774622099,-0.001608716133661925,0.0013699823796458474,-0.0002004320113661029,0.10987209448025029,0.5177234453600237,0.006093472474218144,-0.0032876473065614263,0.0036649731782368617,-0.0016152958687663235,0.0,0.0,0.0,0.0,0.0,0.0
153.781,-0.8524301471598319,-0.6600691523815674,-0.7873021651700061,0.24743546968720498,3.452662048234172,-0.3130760307201177,0.0011042589713438097,0.041484320423341374,0.00044970038050218264,-0.0015487312000978665,0.0012992486787148244,-0.00016897269107690044,-0.12709332908226922,-0.5111103877929468,-0.006007079847998289,0.002999246678201387,-0.00353668504654934,0.001572966014459318,0.0,0.0,0.0,0.0,0.0,0.0
153.801,-0.8538785094053232,-0.6599487926366234,-0.7893021657983681,0.24714503563119283,3.45185141732448,-0.31305824246329195,0.0007762688369603038,0.04138362937163933,0.00044907248419624735,-0.0015560927881029044,0.0013015194535294186,-0.00016920456843744214,-0.016399506719190212,-0.005034552585106849,-3.1394815296793244e-05,-0.0003680794002522292,0.000113538740729812,-1.1593868027095496e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.821,-0.8553265602724425,-0.659828319637644,-0.7913021628967138,0.24685457839377367,3.451040806824107,-0.3130404583226625,0.0007581134386486351,0.04139615576114582,0.0004519757628296886,-0.0015866377840029824,0.0013242003507946427,-0.00017355204053916273,-0.000907769915582968,0.0006263194753240985,0.00014516393167198838,-0.001527249795003123,0.0011340448632606252,-0.00021737360508591855,0.0,0.0,0.0,0.0,0.0,0.0
153.841,-0.8567745194326903,-0.6597086494661508,-0.7933021823603967,0.24656418958902737,3.4502301314539254,-0.31302265583154476,0.0008313587930829637,0.04060594266463727,0.00043251010186894784,-0.0015487464766043152,0.0012820082014413782,-0.0001595502407799182,0.0036622677217145543,-0.03951065482540724,-0.00097328304803654,0.0018945653699323933,-0.002109607467662145,0.0007000899879618688,0.0,0.0,0.0,0.0,0.0,0.0
153.861,-0.8582222543407516,-0.6595884720366558,-0.7953021814445416,0.24627373240027328,3.4494195229964397,-0.31300487307773395,0.0011294288691878539,0.04032295765629095,0.0004334250517191024,-0.001579242160508476,0.0013067290895671748,-0.00016528449081994884,0.014903503805258064,-0.014149250417328677,4.574749250776941e-05,-0.0015247841952094321,0.0012360444062909561,-0.00028671250200179284,0.0,0.0,0.0,0.0,0.0,0.0
153.881,-0.8596708967804938,-0.6594670843666663,-0.7973021662297226,0.24598331535339835,3.448608888632623,-0.31298708947947507,0.000524243113958222,0.04125015706081101,0.00044864267726234947,-0.001569596009555252,0.0013055502682632575,-0.0001701753610667614,-0.030259287761466115,0.04635997022597928,0.0007608812771619643,0.00048230754766096255,-5.89410651958375e-05,-0.000244543512340503,0.0,0.0,0.0,0.0,0.0,0.0
153.901,-0.8611190002222777,-0.6593466540454238,-0.7993021660808246,0.2456928855814846,3.4477982566399716,-0.3129693015641921,0.00045410277477719765,0.04122002990348477,0.0004487921503150416,-0.0015726737613143138,0.0013067385260047196,-0.00017074894171722338,-0.003507016959049421,-0.0015063578663112374,7.473652634603152e-06,-0.00015388758795301558,5.9412887073075985e-05,-2.867903252308433e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.921,-0.862567214277675,-0.6592260999091626,-0.8013021643991669,0.24540238460615615,3.4469876713644227,-0.31295151630091933,0.0002717881982514452,0.04131369135094867,0.0004504751692655795,-0.0016469626089590586,0.0013546476716686017,-0.00017397218339260112,-0.009115728826295914,0.004683072373199314,8.415094752697187e-05,-0.0037144423822406186,0.0023954572831962817,-0.00016116208376903366,0.0,0.0,0.0,0.0,0.0,0.0
153.941,-0.8640126102601657,-0.6590954476895328,-0.803302048349126,0.24511197226763048,3.4461770530593547,-0.31293375304292503,0.00292909493214262,0.05150578363232423,0.0005665332972900824,-0.0016326215783933201,0.0013695098227881589,-0.00019919406425063235,0.1328653366944908,0.509604614068517,0.005802906401222178,0.0007170515282865576,0.0007431075559774811,-0.0012610940429009165,0.0,0.0,0.0,0.0,0.0,0.0
153.961,-0.8654626919057105,-0.6589860748477441,-0.8053021829977549,0.24482161275907277,3.4453663371262415,-0.3129159266560828,0.0008604086908922727,0.040417932852442585,0.0004318750402091051,-0.001565414938277769,0.0012867647739933127,-0.00016130672471022234,-0.10343431206246446,-0.5543925389937985,-0.006732912854045423,0.0033603320057758335,-0.004137252439740191,0.0018943669770195317,0.0,0.0,0.0,0.0,0.0,0.0
153.981,-0.8669106214919822,-0.6588658394189157,-0.8073021841628751,0.24453118093109527,3.4445557057754748,-0.3128981392415042,0.0009640610269067667,0.040192939704529466,0.0004307092668452625,-0.0015705484301325595,0.0012885935421018471,-0.00016238101454426473,0.005182616800729418,-0.01124965739566618,-5.82886681921832e-05,-0.00025667459273975596,9.143840542680324e-05,-5.371449170216869e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.001,-0.8683585612497113,-0.658745651603589,-0.8093021841652757,0.2442407176835628,3.4437450910896894,-0.31288035329625163,0.0010569121779255126,0.039920332309074,0.0004307059251606807,-0.0016071048461310106,0.0013070884231041289,-0.00016492394641602626,0.004642557550934916,-0.01363036977276643,-1.6708422909120004e-07,-0.0018278207999216176,0.0009247440501136138,-0.00012714659358801107,0.0,0.0,0.0,0.0,0.0,0.0
154.021,-0.8698070969957108,-0.6586240583830212,-0.8113021666280273,0.24395030793665473,3.442934463057416,-0.3128625718817073,0.0005596233536786041,0.04105308035366388,0.000448246755762903,-0.001590157287255832,0.0013122400263279278,-0.0001719981603416007,-0.024864441212368037,0.05663740222954568,0.0008770415301119144,0.0008473779437596991,0.0002575801611901809,-0.000353710696279044,0.0,0.0,0.0,0.0,0.0,0.0
154.041,-0.8712551222628093,-0.6585036248803884,-0.8133021664500504,0.24365987897068475,3.4421238307770987,-0.31284478406281035,0.0005677624716601942,0.04102614032600492,0.00044842526385382997,-0.0015924292422768022,0.001313140446748289,-0.00017266801717956415,0.0004069558990792967,-0.0013470013829473874,8.92540454634315e-06,-0.00011359775104845,4.502102101803418e-05,-3.349284189815512e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.061,-0.8727029898567142,-0.6583830855394646,-0.8153021636299407,0.24336942478666668,3.441313218820245,-0.312826999477287,0.0007327122800987527,0.041105014031234066,0.0004512463810290718,-0.0016199220467223302,0.0013343644998405203,-0.00017657053801128225,0.00824749042192371,0.003943685261455285,0.0001410558587620181,-0.0013746402222756988,0.0010612026546110258,-0.00019512604158580536,0.0,0.0,0.0,0.0,0.0,0.0
154.081,-0.874152155068332,-0.6582627729765211,-0.8173021728551566,0.2430789694160973,3.4405025702535834,-0.3128091987318573,-0.0004005790681682191,0.04095713350070918,0.00044202005284677687,-0.0016486026226097336,0.001318985719628737,-0.00016431422112365285,-0.05666456741340013,-0.007394026526250924,-0.00046131640911516495,-0.001434028794371475,-0.0007689390105898662,0.0006128158443820276,0.0,0.0,0.0,0.0,0.0,0.0
154.101,-0.8756011615148172,-0.6581431156741018,-0.8193021585132598,0.24278853320854932,3.4396920117140914,-0.31279144366272416,-0.0013850564968920717,0.04015370862819937,0.00045637432570774794,-0.0016580983824062284,0.0013935970875897455,-0.00019773032647734529,-0.049223871436167445,-0.04017124362547002,0.0007177136430481865,-0.00047478798982449744,0.0037305683980485157,-0.0016708052676837671,0.0,0.0,0.0,0.0,0.0,0.0
154.121,-0.8770469309583726,-0.6580236011552558,-0.8213022058538169,0.24249818539853596,3.438881245867215,-0.3127736051591432,0.0008885295232027653,0.039208215931801474,0.00040901608434578546,-0.0015792247526559278,0.0012609485600803593,-0.0001477197616889525,0.1136793010046837,-0.04727463481987066,-0.002367912068096913,0.003943681487513015,-0.0066324263754659165,0.0025005282394183594,0.0,0.0,0.0,0.0,0.0,0.0
154.141,-0.8784946925650727,-0.6579020529812074,-0.8233021823067652,0.24220775098439606,3.4380706449564444,-0.31275583312175836,0.0011620130116542834,0.04029585449535649,0.0004325687458094085,-0.0015869477348649519,0.0012932211548901925,-0.00016417026830606307,0.013674174422588342,0.05438192817780031,0.001177633073182224,-0.00038614911045155726,0.001613629740493127,-0.0008225253308562761,0.0,0.0,0.0,0.0,0.0,0.0
154.161,-0.8799427142784682,-0.657781671702248,-0.8253021828855225,0.24191732060858318,3.43726001288272,-0.3127380448683921,0.0011738755291658088,0.0402166985951853,0.00043199003964561333,-0.0015906298437744285,0.0012943279488775187,-0.00016440558802504474,0.0005931258755759694,-0.003957795008557573,-2.89353081897444e-05,-0.00018410544547373415,5.533969936628455e-05,-1.176598594907716e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.181,-0.8813907509756129,-0.657661287078041,-0.8273021834383325,0.2416268902549037,3.436449380775115,-0.31272025659938496,0.0011707302699070566,0.04014088817048575,0.0004314372335201752,-0.0015942898011351153,0.0012954008546488221,-0.00016462527933345378,-0.0001572629629375316,-0.0037905212349755063,-2.7640306271891915e-05,-0.00018299786803424942,5.364528856514318e-05,-1.09845654204465e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.201,-0.8828387844568644,-0.6575409224721116,-0.829302184176802,0.24133645975352547,3.4356387484936897,-0.3127024682813824,0.001170712410047749,0.040045059999813816,0.0004306986794476164,-0.001598097393211921,0.0012962999159160632,-0.00016479599413132817,-8.929929653814717e-07,-0.004791408533601063,-3.692770362797332e-05,-0.00019037960384046088,4.495306336209165e-05,-8.53573989372746e-06,0.0,0.0,0.0,0.0,0.0,0.0
154.221,-0.8842867918205286,-0.6574205536799158,-0.8313021848519115,0.24104602917474072,3.4348281164292347,-0.31268468002447936,0.001196865946398808,0.03995341889668096,0.0004300234625100319,-0.00160198239036239,0.0012974159065675098,-0.00016502780263190353,0.0013076768175522785,-0.0045820551566403,-3.376084687920993e-05,-0.00019424985752334922,5.579953257230191e-05,-1.1590425028762019e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.241,-0.885734797650894,-0.657300165738087,-0.8333021851518092,0.24075559929549595,3.434017484270433,-0.312666892000097,0.0012245180440152302,0.039880927175554685,0.0004297234332787808,-0.0016051677462973896,0.0012984374446435908,-0.00016549216958856167,0.0013826048808204074,-0.0036245860563120288,-1.500146156254499e-05,-0.00015926779674989468,5.1076903804024294e-05,-2.3218347832894893e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.261,-0.8871828402478119,-0.6571797244519249,-0.8353021851423517,0.2404651698968232,3.4332068520366756,-0.312649103812185,0.0012155360511576373,0.03986177572911608,0.0004297330268534516,-0.0016078728278906343,0.0012993843225839413,-0.00016579290909120303,-0.00044909964288005524,-0.0009575723219310378,4.796787335397045e-07,-0.00013525407966235946,4.734389701757106e-05,-1.503697513208204e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.281,-0.8886307915213374,-0.6570593277900874,-0.8373021849975286,0.240174740710013,3.4323962201660994,-0.31263131624693496,0.0012976732036631548,0.03979800509279759,0.0004298776586151992,-0.001610365721982615,0.0013006937492757466,-0.0001667163935985469,0.004106857625273772,-0.0031885318159228025,7.2315880873770805e-06,-0.0001246447045989752,6.54713345902301e-05,-4.6174225367169556e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.301,-0.8900789427509572,-0.6569388059137364,-0.8393021849698217,0.23988431166764368,3.4315855871235255,-0.3126135272158841,0.001180229080284409,0.03985943280450871,0.0004299059719825027,-0.0016127151037782506,0.0013008327355802695,-0.00016617388255206478,-0.0058722061689426295,0.0030713855855586153,1.41566836517466e-06,-0.00011746908978188112,6.949315226149703e-06,2.712555232413063e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.321,-0.8915269388786955,-0.6568183911285606,-0.8413021852186011,0.2395938823281929,3.430774954563282,-0.31259573896173265,0.0012175994398387325,0.03981378096119042,0.0004296572004713478,-0.0016153609812635458,0.0013014530286469491,-0.00016640838871209013,0.0018685179777152188,-0.002282592165913378,-1.2438575557737495e-05,-0.00013229387426469567,3.1014653333966746e-05,-1.1725308001261477e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.341,-0.89297492223176,-0.6566979731295954,-0.8433021854699962,0.23930345298398858,3.429964321946152,-0.31257795066573113,0.001267787035328966,0.03977134224346213,0.00042940585095847805,-0.0016180116051134133,0.0013020165061036972,-0.0001666010669158849,0.0025093797745103885,-0.0021219358864135282,-1.2567475643481495e-05,-0.00013253119249330585,2.817387283738803e-05,-9.633910189733098e-06,0.0,0.0,0.0,0.0,0.0,0.0
154.361,-0.8944228907069682,-0.6565774867945389,-0.845302185022673,0.23901302474478836,3.4291536894306587,-0.31256016254645935,0.0013330421134105355,0.0397972370485482,0.0004298534627291614,-0.0016195574994318784,0.001302681659116418,-0.00016697038348947868,0.003262753904081447,0.001294740254304814,2.23805885341886e-05,-7.729471592332706e-05,3.32576506360771e-05,-1.8465828679706395e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.381,-0.8958708886669555,-0.6564570436148567,-0.8473021849823636,0.23872259570111165,3.4283430569429,-0.31254237434813437,0.0013686316679753783,0.039779979251879025,0.0004298937927198279,-0.001621907619721405,0.00130337446679702,-0.00016726071839752443,0.001779477728241228,-0.0008628898334582967,2.016499533323913e-06,-0.00011750601447626613,3.4640384030078476e-05,-1.4516745402280218e-05,0.0,0.0,0.0,0.0,0.0,0.0
154.401,-0.897318886250484,-0.6563366151506158,-0.8493021851008828,0.2384321665152518,3.4275324244357637,-0.31252458611383904,0.00140463510955558,0.039748006303361845,0.00042977529316780283,-0.001624399919074801,0.0013040478952406791,-0.000167515079680422,0.0018001720790091701,-0.0015986474258581638,-5.9249776012512905e-06,-0.00012461496766973676,3.367142218293791e-05,-1.2718064144872242e-05,0.0,0.0,0.0,0.0,0.0,0.0
